SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
297,2026-08-28,10:31:03.015,18,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.264,0.0008123144,0.004455566,1545.211,0.01349023,0.06323242,25.08686,0.003406729,1498.039,0.0007367851,6.885511,3.557325e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,298,2026-08-28 10:31:03.015000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,1,0.3333388888888889,0.3333388888888889,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.7602918321154785,0.2534348345486713,35.95856516545133,999.7765651654513,1.8110046415224457,3.596660135707483,3.6220092830448913,0.0,90.97032593972519,100.0,1005.5164771600809,1542.7660336190374,ok,-1.2524771600808435,2.444966380962569
298,2026-08-28,10:33:03.017,19,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.264,0.001330817,0.006103516,1545.218,0.01154376,0.05334473,25.09972,0.003459717,1498.041,0.0006237373,6.885496,3.07545e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,299,2026-08-28 10:33:03.017000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,1,0.36667277777777774,0.36667277777777774,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.7602918321154785,0.2787783180035383,35.933221681996464,999.7512216819964,1.8110505501096759,3.5942163312930866,3.6221011002193517,0.0,90.9726320183779,100.0,1005.5167349480587,1542.7665528650841,ok,-1.2527349480586736,2.451447134915952
299,2026-08-28,10:35:03.019,20,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.264,0.0006981351,0.003112793,1545.222,0.01064679,0.0534668,25.11229,0.002675061,1498.044,0.0005662215,6.885489,2.823062e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,300,2026-08-28 10:35:03.019000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,1,0.4000066666666666,0.4000066666666666,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.7602918321154785,0.30412180145840545,35.907878198541596,999.7258781985415,1.8110964610245113,3.591772402975692,3.6221929220490225,0.0,90.97493821395078,100.0,1005.5170879537558,1542.7665907843275,ok,-1.2530879537557666,2.455409215672489
300,2026-08-28,10:37:03.021,21,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.265,0.0008900638,0.004211426,1545.23,0.01118492,0.0534668,25.12297,0.003214425,1498.046,0.0008155794,6.885471,2.948482e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,301,2026-08-28 10:37:03.021000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,1,0.43334055555555556,0.43334055555555556,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.7602918321154785,0.3294652849132726,35.88253471508673,999.7005347150867,1.8111423742671284,3.589328350745876,3.622284748534257,0.0,90.97724452645274,100.0,1005.5180570332287,1542.7635263512832,ok,-1.2530570332287425,2.4664736487168284
301,2026-08-28,10:39:03.023,22,5,90.53,909.5,0.0,0.0,0.0,0.0,0.0,100.0,1004.265,0.00075728,0.003479004,1545.233,0.01201355,0.06311035,25.13546,0.003348095,1498.049,0.0006707419,6.885466,3.169859e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,302,2026-08-28 10:39:03.023000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,1,0.46667444444444445,0.46667444444444445,18.106,36.212,36.212,909.5,0.0,1000.03,True,quality flags,0.7602918321154785,0.35480876836813974,35.857191231631866,999.6751912316319,1.8111882898377052,3.5868841745942155,3.6223765796754104,0.0,90.97955095589268,100.0,1005.5184376748003,1542.7634230880183,ok,-1.2534376748003524,2.469576911981676
302,2026-08-28,10:53:56.908,23,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.051,0.00152948,0.007568359,1545.469,0.0115975,0.05285645,25.08747,0.002813718,1498.228,0.001161256,6.884825,3.063132e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,303,2026-08-28 10:53:56.908000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,0.7149758333333334,0.0,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,0.543590286243291,35.66840971375671,1001.8764097137566,1.8072089355984555,3.5601606513469495,3.614417871196911,0.23855237800067977,90.77966016385702,100.00000000000001,1006.289957974255,1542.425925276852,ok,-1.2389579742549586,3.043074723148038
303,2026-08-28,10:55:56.910,24,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.051,0.002276278,0.01049805,1545.493,0.01100849,0.05480957,25.10681,0.006021285,1498.233,0.001464985,6.884765,2.836717e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,304,2026-08-28 10:55:56.910000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,0.7483097222222223,0.033333888888888885,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,0.5689337696981581,35.64306623030185,1001.8510662303019,1.8072546519442303,3.557721045745571,3.6145093038884606,0.23855841257852148,90.78195658584322,100.0,1006.2881373314789,1542.4372107460829,ok,-1.2371373314788343,3.0557892539170552
304,2026-08-28,10:57:56.912,25,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.049,0.002057339,0.009338379,1545.523,0.01292374,0.07592773,25.1318,0.005969288,1498.238,0.00130355,6.884694,3.348734e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,305,2026-08-28 10:57:56.912000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,0.7816436111111111,0.06666777777777777,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,0.5942772531530253,35.61772274684698,1001.825722746847,1.8073003706030053,3.5552813167133346,3.6146007412060106,0.23856444746168023,90.78425312401598,100.0,1006.2844806114532,1542.457761141248,ok,-1.2354806114532266,3.0652388587518544
305,2026-08-28,10:59:56.914,26,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.047,0.001772671,0.009155273,1545.552,0.01248956,0.05480957,25.15436,0.00506271,1498.242,0.00123683,6.88462,3.239745e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,306,2026-08-28 10:59:56.914000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,0.8149774999999999,0.10000166666666666,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,0.6196207366078923,35.59237926339211,1001.8003792633921,1.807346091574956,3.5528414642408723,3.614692183149912,0.2385704826501792,90.78654977838409,100.0,1006.2816149114929,1542.4742912351564,ok,-1.2346149114928266,3.0777087648434645
306,2026-08-28,11:01:56.916,27,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.043,0.001451048,0.00793457,1545.575,0.01015994,0.04736328,25.17431,0.00439227,1498.245,0.000859249,6.884567,2.668911e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,307,2026-08-28 11:01:56.916000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,0.8483113888888888,0.13333555555555554,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,0.6449642200627594,35.56703577993724,1001.7750357799372,1.8073918148602577,3.550401488318816,3.6147836297205154,0.2385765181440415,90.78884654895637,100.0,1006.2795986983832,1542.4865152180132,ok,-1.2365986983832045,3.0884847819868355
307,2026-08-28,11:03:56.918,28,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.04,0.002557887,0.01104736,1545.592,0.00973182,0.05578613,25.19112,0.003606149,1498.248,0.0005620472,6.884524,2.567186e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,308,2026-08-28 11:03:56.918000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,0.8816452777777777,0.16666944444444445,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,0.6703077035176265,35.541692296482374,1001.7496922964823,1.807437540459086,3.5479613889377966,3.614875080918172,0.23858255394329037,90.79114343574166,100.0,1006.2786042212208,1542.4935730460002,ok,-1.2386042212208395,3.098426953999933
308,2026-08-28,11:05:56.920,29,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.039,0.002327606,0.009338379,1545.612,0.0112787,0.05822754,25.20688,0.004572446,1498.252,0.0008147956,6.884476,2.926938e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,309,2026-08-28 11:05:56.920000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,0.9149791666666667,0.2000033333333333,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,0.6956511869724937,35.51634881302751,1001.7243488130275,1.8074832683716164,3.5455211660884425,3.614966536743233,0.2385885900479489,90.79344043874876,100.0,1006.2779519540524,1542.4988979797029,ok,-1.238951954052368,3.1131020202972195
309,2026-08-28,11:07:56.922,30,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.036,0.003631212,0.0201416,1545.63,0.01147116,0.05786133,25.22342,0.003493756,1498.255,0.0008684619,6.884433,3.031245e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,310,2026-08-28 11:07:56.922000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,0.9483130555555556,0.23333722222222222,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,0.7209946704273609,35.491005329572644,1001.6990053295726,1.807528998598025,3.5430808197613834,3.61505799719605,0.2385946264580404,90.7957375579865,100.0,1006.2770469549607,1542.505489587514,ok,-1.2410469549607797,3.124510412486188
310,2026-08-28,11:09:56.924,31,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.034,0.002216371,0.01092529,1545.653,0.01238933,0.06188965,25.24018,0.004482643,1498.258,0.001020968,6.884377,3.23833e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,311,2026-08-28 11:09:56.924000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,0.9816469444444444,0.2666711111111111,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,0.746338153882228,35.465661846117776,1001.6736618461177,1.807574731138487,3.540640349947246,3.615149462276974,0.23860066317358797,90.79803479346371,100.00000000000001,1006.2760712874667,1542.5124291946272,ok,-1.2420712874667288,3.1405708053728176
311,2026-08-28,11:11:56.926,32,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.033,0.002788489,0.01153564,1545.7,0.03013474,0.1097412,25.25892,0.005132464,1498.261,0.0009367566,6.884256,7.88761e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,312,2026-08-28 11:11:56.926000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.0149808333333334,0.300005,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,0.7716816373370952,35.44031836266291,1001.6483183626628,1.8076204659931785,3.538199756636657,3.615240931986357,0.23860670019461483,90.8003321451892,100.00000000000001,1006.2744528183665,1542.5225949535886,ok,-1.241452818366497,3.1774050464114225
312,2026-08-28,11:13:56.928,33,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.025,0.004053538,0.02032471,1545.768,0.01927193,0.09228516,25.27788,0.004381686,1498.263,0.0009962891,6.88408,5.054508e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,313,2026-08-28 11:13:56.928000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.0483147222222222,0.3333388888888889,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,0.7970251207919622,35.41497487920804,1001.622974879208,1.8076662031622746,3.535759039820243,3.615332406324549,0.23861273752114415,90.8026296131718,100.00000000000001,1006.2727637135549,1542.5331038602558,ok,-1.2477637135549458,3.234896139744251
313,2026-08-28,11:15:56.930,34,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.022,0.004005397,0.01745605,1545.799,0.01775384,0.1195068,25.29475,0.003889924,1498.266,0.001168119,6.884003,4.721256e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,314,2026-08-28 11:15:56.930000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.081648611111111,0.36667277777777774,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,0.8223686042468292,35.38963139575318,1001.5976313957532,1.807711942645951,3.5333181994886287,3.615423885291902,0.23861877515319907,90.80492719742031,100.0,1006.2717548740308,1542.5401817016138,ok,-1.2497548740307138,3.2588182983861316
314,2026-08-28,11:17:56.932,35,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.016,0.004883116,0.0223999,1545.821,0.01892981,0.1071777,25.31048,0.003929927,1498.267,0.001249208,6.88395,5.007778e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,315,2026-08-28 11:17:56.932000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.1149825,0.4000066666666666,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,0.8477120877016965,35.36428791229831,1001.5722879122983,1.807757684444384,3.530877235632437,3.615515368888768,0.23862481309080288,90.80722489794361,100.0,1006.2711174507948,1542.545385443344,ok,-1.2551174507948417,3.27561455665591
315,2026-08-28,11:19:56.934,36,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.018,0.005439193,0.02557373,1545.839,0.01591908,0.08874512,25.32706,0.003882853,1498.271,0.001896607,6.883905,4.245298e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,316,2026-08-28 11:19:56.934000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.148316388888889,0.43334055555555556,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,0.8730555711565636,35.33894442884344,1001.5469444288434,1.8078034285577487,3.528436148242291,3.6156068571154973,0.23863085133397874,90.80952271475049,100.0,1006.2702045701493,1542.5519654865725,ok,-1.2522045701492743,3.287034513427443
316,2026-08-28,11:21:56.936,37,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.018,0.005237775,0.0246582,1545.853,0.0215256,0.09802246,25.34261,0.003673527,1498.275,0.001448881,6.883872,5.678336e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,317,2026-08-28 11:21:56.936000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.1816502777777778,0.46667444444444445,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,0.8983990546114307,35.31360094538857,1001.5216009453885,1.8078491749862213,3.525994937308813,3.6156983499724427,0.23863688988274984,90.81182064784979,100.00000000000001,1006.269627329402,1542.5568533191574,ok,-1.2516273294020266,3.2961466808426394
317,2026-08-28,11:32:52.830,38,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.024,0.004063435,0.01403809,1545.916,0.01336237,0.07336426,25.45109,0.001500529,1498.298,0.001829015,6.883733,3.565923e-05,100,0,1,0,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,318,2026-08-28 11:32:52.830000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.3638430555555556,0.6488672222222223,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.7602918321154785,1.0369187354263056,35.1750812645737,1001.3830812645737,1.8080992518003454,3.512649846265992,3.6161985036006907,0.23866990013270878,90.82438249820026,100.0,1006.2588531012752,1542.6215636213487,ok,-1.2348531012752346,3.2944363786511985
318,2026-08-28,11:34:52.832,39,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.033,0.001162051,0.005187988,1545.898,0.007212135,0.03405762,25.4656,0.004943701,1498.304,0.001339966,6.883786,1.935669e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,319,2026-08-28 11:34:52.832000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.3971769444444446,0.6822011111111111,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.0622622188811728,35.14973778111883,1001.3577377811188,1.8081450132018344,3.5102078363129414,3.616290026403669,0.23867594065792466,90.82668118342363,100.0,1006.2586193784282,1542.624673925813,ok,-1.2256193784281777,3.273326074186798
319,2026-08-28,11:36:52.834,40,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.034,0.001035308,0.00604248,1545.901,0.009056441,0.04309082,25.48853,0.00635784,1498.309,0.001229962,6.883784,2.357145e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,320,2026-08-28 11:36:52.834000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.4305108333333334,0.715535,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.08760570233604,35.12439429766396,1001.3323942976639,1.8081907769197438,3.5077657027465157,3.6163815538394877,0.23868198148890907,90.82897998500535,100.0,1006.2556500430218,1542.641440038676,ok,-1.221650043021782,3.2595599613241575
320,2026-08-28,11:38:52.836,41,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.034,0.0005940743,0.003417969,1545.902,0.007156111,0.03308105,25.5125,0.005184858,1498.314,0.0009843734,6.883788,1.910536e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,321,2026-08-28 11:38:52.836000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.4638447222222224,0.7488688888888888,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.112949185790907,35.09905081420909,1001.3070508142091,1.808236542954249,3.5053234455573277,3.616473085908498,0.23868802262568514,90.83127890295424,100.0,1006.2523436499165,1542.6598651286865,ok,-1.2183436499165055,3.2421348713135103
321,2026-08-28,11:40:52.838,42,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.037,0.001055459,0.004577637,1545.891,0.008296777,0.03942871,25.52825,0.003216523,1498.318,0.0008489068,6.883822,2.253482e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,322,2026-08-28 11:40:52.838000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.4971786111111112,0.7822027777777777,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.1382926692457742,35.07370733075423,1001.2817073307542,1.8082823113055266,3.502881064735991,3.6165646226110533,0.23869406406827617,90.83357793727916,100.0,1006.2517095090475,1542.6649434674896,ok,-1.2147095090474522,3.2260565325104835
322,2026-08-28,11:42:52.840,43,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.039,0.0009588094,0.004211426,1545.882,0.008122541,0.04003906,25.54063,0.003368303,1498.321,0.0008594794,6.88385,2.204337e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,323,2026-08-28 11:42:52.840000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.5305125000000002,0.8155366666666666,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.1636361527006414,35.04836384729936,1001.2563638472993,1.8083280819737522,3.5004385602731167,3.6166561639475043,0.23870010581670537,90.83587708798892,100.0,1006.2521713443778,1542.6645527395603,ok,-1.2131713443777699,3.2174472604397124
323,2026-08-28,11:44:52.842,44,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.042,0.001029537,0.004272461,1545.87,0.00832579,0.04504395,25.5518,0.00281625,1498.324,0.0007878611,6.883883,2.266628e-05,100,1,1,1,Kennfeld_v2 (14)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv,324,2026-08-28 11:44:52.842000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (14)_korrigiert.csv|Probe=5,2,1.5638463888888887,0.8488705555555556,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.7602918321154785,1.1889796361555083,35.023020363844495,1001.2310203638444,1.8083738549591015,3.4979959321593164,3.616747709918203,0.23870614787099595,90.83817635509239,100.0,1006.2530271648427,1542.6621968759316,ok,-1.211027164842676,3.2078031240682776
