SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
570,2026-09-02,13:01:52.647,94,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1005.049,0.4011723,1.953918,1552.16,0.04665368,0.2106934,24.41633,0.002095034,1498.088,0.09609516,6.866903,0.000123609,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,571,2026-02-09 13:01:52.647000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.1797347222222223,0.2666713888888889,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,1.7456740172410457,5.5507802863025075,43.8012197136975,1127.5092197136973,2.188540862332448,3.884777077461036,4.377081724664896,0.0,89.54960033554164,100.00000000000001,1008.436211124071,1547.1820616717146,ok,-3.387211124070973,4.977938328285518,-1.5082876412602122,3.4064603444813693,0.0892780600743792,False,,True,1006.9279234828107,1550.5885220161958,False,False
571,2026-09-02,13:03:52.649,95,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1004.95,0.5332726,2.097168,1552.149,0.03938759,0.2041016,24.42672,0.002597852,1498.068,0.1278284,6.866935,0.0001038443,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,572,2026-02-09 13:03:52.649000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.2130686111111113,0.3000052777777778,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,not selected,1.7456740172410457,5.608970390029441,43.74302960997056,1127.4510296099704,2.1886538174998518,3.879816369949389,4.3773076349997035,0.0,89.55422217755107,100.00000000000001,1008.4418024133308,1547.155078852191,ok,-3.491802413330788,4.9939211478088055,-1.5075368426240097,3.39883973570246,0.09105509098641437,False,,True,1006.9342655707068,1550.5539185878936,False,False
572,2026-09-02,13:05:52.651,96,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.127,0.2516593,0.7905884,1552.121,0.04549233,0.2330322,24.4465,0.009471476,1498.357,0.06261573,6.867014,0.000120244,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,573,2026-02-09 13:05:52.651000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.2464025000000003,0.33333916666666663,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,1.7456740172410457,5.667160493756374,43.68483950624363,1127.3928395062435,2.1887667843275627,3.874855150346349,4.377533568655125,0.0,89.55884449667097,100.0,1008.4442988587036,1547.1420085550094,ok,-2.31729885870368,4.978991444990697,-1.5067745961629855,3.3911819871566116,0.09283379355396701,False,,True,1006.9375242625406,1550.533190542166,True,False
573,2026-09-02,13:07:52.654,97,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.4,0.05528582,0.2905884,1552.117,0.03601589,0.1588135,24.47332,0.004674073,1498.427,0.01419574,6.867032,9.607721e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,574,2026-02-09 13:07:52.654000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.2797366666666665,0.3666733333333333,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,1.7456740172410457,5.725351082392756,43.62664891760725,1127.3346489176072,2.188879763758905,3.8698933772234088,4.37775952751781,0.0,89.56346733149988,100.0,1008.4444769353405,1547.1393464913147,ok,-2.0444769353405263,4.977653508685307,-1.506001145498914,3.38349186235629,0.0946140991577233,False,,True,1006.9384757898416,1550.522838353671,True,False
574,2026-09-02,13:09:52.656,98,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.355,0.181543,0.7515869,1552.019,0.01314861,0.06787109,24.49065,0.003797254,1498.421,0.04430195,6.867295,3.504809e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,575,2026-02-09 13:09:52.656000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.3130705555555555,0.40000722222222224,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,1.7456740172410457,5.78354118611969,43.56845881388031,1127.2764588138803,2.1889927539127427,3.8649311331954035,4.3779855078254855,0.0,89.56809060506637,100.0,1008.4477898372584,1547.1226242976704,ok,-2.0927898372583513,4.896375702329578,-1.505216756606172,3.3757742107599613,0.0963959007525198,False,,True,1006.9425730806522,1550.4983985084305,True,False
575,2026-09-02,13:11:52.658,99,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.464,0.004871958,0.01831055,1551.993,0.012066,0.0612793,24.50693,0.004495813,1498.45,0.002066182,6.867369,3.236022e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,576,2026-02-09 13:11:52.658000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.3464044444444445,0.4333411111111111,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,1.7456740172410457,5.841731289846623,43.51026871015338,1127.2182687101533,2.189105755732305,3.85996837683806,4.37821151146461,0.0,89.57271435596503,100.0,1008.4514528571302,1547.1043429608746,ok,-1.9874528571301653,4.888657039125292,-1.5044216789099978,3.3680335789554183,0.09817914134166433,False,,True,1006.9470311782202,1550.47237653983,True,False
576,2026-09-02,13:13:52.660,100,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.472,0.002760916,0.01348877,1551.972,0.01241687,0.06481934,24.52526,0.004260608,1498.456,0.001395515,6.867429,3.339629e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,577,2026-02-09 13:13:52.660000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.3797383333333335,0.466675,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,1.7456740172410457,5.899921393573557,43.45207860642645,1127.1600786064264,2.189218769219398,3.8550051080720302,4.378437538438796,0.0,89.57733858426978,100.0,1008.4544435714935,1547.0890851628253,ok,-1.9824435714934907,4.882914837174667,-1.5036161707495916,3.3602744629782952,0.09996375416352689,False,,True,1006.9508274007438,1550.4493596258037,True,False
577,2026-09-02,13:15:52.662,101,8,123.38,1009.68,0.0,0.0,0.0,0.0,0.0,100.0,1006.47,0.009979515,0.04034424,1551.957,0.008844348,0.04187012,24.54244,0.004657009,1498.459,0.002664901,6.867475,2.363699e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,578,2026-02-09 13:15:52.662000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,3,3.413072222222222,0.5000088888888888,24.676000000000002,49.352000000000004,49.352000000000004,1009.68,0.0,1133.06,automatic low-noise fallback,1.7456740172410457,5.958111497300489,43.39388850269951,1127.1018885026995,2.189331794375829,3.8500413268179505,4.378663588751658,0.0,89.58196329005457,100.00000000000001,1008.4578173726353,1547.0721204798056,ok,-1.987817372635277,4.884879520194545,-1.5028004927523744,3.3525012410279555,0.10174967708602463,False,,True,1006.9550168798829,1550.4246217208336,True,False
578,2026-09-02,13:27:16.667,102,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.146,0.2877692,0.9859619,1548.166,0.08751981,0.3084717,24.5522,0.01974131,1498.135,0.06860606,6.877511,0.0002373453,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,579,2026-02-09 13:27:16.667000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.6030736111111112,0.0,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,1.7456740172410457,6.289791985123535,43.06220801487647,1226.8302080148765,2.0113622764414996,3.5100381237396383,4.022724552882999,0.0,90.45587504693586,100.0,1007.5121538012938,1542.7026652443456,ok,-2.3661538012938763,5.463334755654387,-1.2389483300154442,2.4584696319862833,0.2875271167060701,False,,True,1006.2732054712784,1545.1611348763317,False,False
579,2026-09-02,13:29:16.669,103,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1004.167,0.3642198,1.459229,1548.04,0.05313192,0.2687988,24.54662,0.004616809,1497.904,0.08674388,6.877841,0.0001403242,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,580,2026-02-09 13:29:16.669000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.6364075,0.033333888888888885,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,1.7456740172410457,6.347982088850467,43.00401791114954,1226.7720179111495,2.0114576824157067,3.505461266093547,4.022915364831413,0.0,90.46016568665934,100.0,1007.5223214122468,1542.6548099816666,ok,-3.3553214122467807,5.385190018333333,-1.2389506931837209,2.4585033123342224,0.2877856771290405,False,,True,1006.2833707190631,1545.1133132940008,False,False
580,2026-09-02,13:31:16.671,104,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1004.492,0.2717157,1.017212,1547.989,0.03120575,0.1411133,24.56709,0.005187528,1497.987,0.06628632,6.877985,8.341367e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,581,2026-02-09 13:31:16.671000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.669741388888889,0.06666777777777777,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,1.7456740172410457,6.406172192577401,42.9458278074226,1226.7138278074226,2.0115530974412232,3.5008839742340063,4.0231061948824465,0.0,90.46445673344232,100.0,1007.52415225076,1542.6488156076086,ok,-3.0321522507600775,5.340184392391393,-1.2389531007750352,2.4585370417797483,0.288053758914436,False,,True,1006.285199149985,1545.1073526493883,False,False
581,2026-09-02,13:33:16.673,105,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1004.609,0.2681491,1.246033,1547.951,0.02614185,0.1398926,24.58786,0.00501261,1498.02,0.06508889,6.878093,7.285774e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,582,2026-02-09 13:33:16.673000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.703075277777778,0.10000166666666666,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,1.7456740172410457,6.464362296304334,42.88763770369567,1226.6556377036954,2.0116485215193385,3.496306248099222,4.023297043038677,0.0,90.46874818734278,100.00000000000003,1007.5258906309847,1542.6432844673582,ok,-2.9168906309846534,5.307715532641851,-1.2389555522977864,2.458570814430773,0.2883313382742029,False,,True,1006.286935078687,1545.1018552817889,False,False
582,2026-09-02,13:35:16.675,106,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1004.916,0.3727926,1.473389,1547.934,0.02660804,0.1518555,24.60898,0.005519559,1498.098,0.09088129,6.878141,7.067564e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,583,2026-02-09 13:35:16.675000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.736409166666667,0.13333555555555554,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,1.7456740172410457,6.522552400031268,42.82944759996874,1226.5974475999685,2.01174395465134,3.491728087627388,4.02348790930268,0.0,90.47304004841861,100.00000000000001,1007.5275205799629,1542.6382954387693,ok,-2.611520579962871,5.29570456123065,-1.238958047231058,2.458604624361802,0.2886183905734063,False,,True,1006.2885625327318,1545.0969000631312,False,False
583,2026-09-02,13:37:16.677,107,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.036,0.1530596,0.8256836,1547.905,0.02414319,0.1186523,24.62472,0.005500174,1498.13,0.03802748,6.878224,6.479264e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,584,2026-02-09 13:37:16.677000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.7697430555555558,0.16666944444444445,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,1.7456740172410457,6.580742503758201,42.7712574962418,1226.5392574962416,2.0118393968385164,3.4871494927566857,4.023678793677033,0.0,90.47733231672778,100.00000000000001,1007.5308756969215,1542.6246656025924,ok,-2.4948756969215538,5.280334397407614,-1.2389605850249987,2.458638465617041,0.28891489034239115,False,,True,1006.2919151118965,1545.0833040682094,True,False
584,2026-09-02,13:39:16.679,108,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.036,0.2950401,1.200134,1547.868,0.02485607,0.1196289,24.64369,0.00481855,1498.135,0.0714857,6.878326,6.661594e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,585,2026-02-09 13:39:16.679000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.8030769444444443,0.2000033333333333,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,1.7456740172410457,6.638932607485134,42.71306739251487,1226.4810673925147,2.0119348480821566,3.4825704634252848,4.023869696164313,0.0,90.48162499232826,100.00000000000001,1007.5332005724466,1542.6162006648588,ok,-2.4972005724466726,5.251799335141186,-1.238963165101241,2.4586723322135473,0.28922081128925164,False,,True,1006.2942374073453,1545.0748729970724,True,False
585,2026-09-02,13:41:16.681,109,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.15,0.2461004,0.8980713,1547.837,0.02305045,0.1416016,24.66141,0.004352181,1498.165,0.05901078,6.878412,6.114335e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,586,2026-02-09 13:41:16.681000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.8364108333333333,0.23333722222222222,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,1.7456740172410457,6.697122711212067,42.65487728878794,1226.4228772887877,2.01203030838355,3.4779909995713436,4.0240606167671,0.0,90.48591807527802,100.00000000000001,1007.5359288027288,1542.6057204995043,ok,-2.385928802728813,5.2312795004957025,-1.2389657868533566,2.4587062181444175,0.2895361263126112,False,,True,1006.2969630158755,1545.0644267176488,True,False
586,2026-09-02,13:43:16.683,110,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.116,0.3353101,1.456299,1547.815,0.02140804,0.1019287,24.67893,0.004287249,1498.162,0.08063935,6.878475,5.719054e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,587,2026-02-09 13:43:16.683000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.8697447222222223,0.2666711111111111,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,1.7456740172410457,6.755312814939001,42.596687185061,1226.3646871850608,2.012125777743986,3.473411101133009,4.024251555487972,0.0,90.49021156563505,100.00000000000001,1007.5387243714189,1542.5949083341338,ok,-2.4227243714188944,5.220091665866221,-1.2389684496473472,2.4587401173820185,0.2898608075146879,False,,True,1006.2997559217715,1545.0536484515158,True,False
587,2026-09-02,13:45:16.685,111,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.282,0.3565538,1.60376,1547.801,0.02142341,0.09667969,24.69557,0.004195658,1498.203,0.08743388,6.878519,5.731348e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,588,2026-02-09 13:45:16.685000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.9030786111111113,0.300005,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,1.7456740172410457,6.813502918665935,42.53849708133407,1226.3064970813339,2.0122212561647537,3.468830768048417,4.024442512329507,0.0,90.49450546345734,100.00000000000003,1007.5418047588045,1542.5826779097808,ok,-2.259804758804421,5.21832209021909,-1.23897115282217,2.458774023881248,0.2901948262146389,False,,True,1006.3028336059823,1545.041451933662,False,False
588,2026-09-02,13:47:16.687,112,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.426,0.165148,0.7630005,1547.786,0.02178981,0.1151123,24.71286,0.004058885,1498.242,0.03990147,6.878562,5.763134e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,589,2026-02-09 13:47:16.687000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.9364125,0.3333388888888889,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,1.7456740172410457,6.871693022392868,42.480306977607135,1226.248306977607,2.012316743647143,3.464250000255689,4.024633487294286,0.0,90.4987997688029,100.00000000000001,1007.5446805435278,1542.571475638057,ok,-2.1186805435277165,5.214524361942949,-1.2389738956902996,2.4588079315828315,0.29053815296216806,False,,True,1006.3057066478375,1545.03028356964,True,False
589,2026-09-02,13:49:16.689,113,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.387,0.2592681,1.007568,1547.784,0.02229855,0.1151123,24.73259,0.006563289,1498.239,0.06132903,6.878573,5.893699e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,590,2026-02-09 13:49:16.689000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,3.969746388888889,0.36667277777777774,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,automatic low-noise fallback,1.7456740172410457,6.929883126119801,42.4221168738802,1226.19011687388,2.0124122401924445,3.459668797692938,4.024824480384889,0.0,90.50309448172975,100.00000000000001,1007.5467793674533,1542.5641563636998,ok,-2.159779367453325,5.219843636300311,-1.2389766775383193,2.4588418344166394,0.2908907575513817,False,,True,1006.307802689915,1545.0229981981165,True,False
590,2026-09-02,13:51:16.691,114,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.256,0.8903274,5.833374,1547.916,0.09770543,0.3170166,24.7546,0.006609968,1498.214,0.2098233,6.878228,0.0002590719,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,591,2026-02-09 13:51:16.691000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,4.003080277777777,0.4000066666666666,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,1.7456740172410457,6.988073229846734,42.36392677015327,1226.131926770153,2.0125077458019485,3.4550871602982633,4.025015491603897,0.0,90.5073896022959,100.00000000000001,1007.548152637702,1542.5604556751075,ok,-2.2921526377019745,5.355544324892435,-1.2389794976275472,2.458875726305039,0.2912526090348809,False,,True,1006.3091731400744,1545.0193314014125,False,False
591,2026-09-02,13:53:16.693,115,8,123.38,1109.74,0.0,0.0,0.0,0.0,0.0,100.0,1005.564,0.3104456,1.847961,1547.925,0.05172931,0.3123779,24.81051,0.01769184,1498.298,0.07696765,6.878221,0.0001387794,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,592,2026-02-09 13:53:16.693000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=8,4,4.036414166666667,0.43334055555555556,24.676000000000002,49.352000000000004,49.352000000000004,1109.74,0.0,1233.12,not selected,1.7456740172410457,7.046263333573668,42.305736666426334,1226.0737366664262,2.012603260476945,3.450505088009753,4.02520652095389,0.0,90.51168513055943,100.00000000000001,1007.5386909928883,1542.6106872065668,ok,-1.974690992888327,5.314312793433146,-1.2389823551946944,2.458909601166258,0.2916236757380698,False,,True,1006.2997086376936,1545.069596807733,False,False
