SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
1024,2026-09-09,14:17:09.881,130,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.381,0.0006862537,0.002990723,1558.67,0.007898893,0.04638672,24.17904,0.003170137,1498.12,0.0006165335,6.849727,2.067697e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1025,2026-09-09 14:17:09.881000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.737203611111111,0.36667277777777774,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.646773626274257,59.36322637372575,1162.1732263737256,2.083166214002479,5.107949918873457,4.166332428004958,0.0,88.64255143911912,100.00000000000001,1005.0539827661597,1557.5053346709008,ok,0.3270172338402517,1.1646653290993072,-0.48820632829781624,2.68652660533962,0.3516875135924198,False,,True,1004.5657764378619,1560.1918612762404,True,False
1025,2026-09-09,14:19:09.883,131,11,121.05,1030.18,15.59,0.0,0.0,0.0,0.0,100.0,1005.383,0.000696073,0.003356934,1558.666,0.01074043,0.05908203,24.19027,0.002450773,1498.123,0.000559126,6.849741,2.826049e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1026,2026-09-09 14:19:09.883000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,7,5.7705375000000005,0.4000066666666666,24.21,64.01,48.42,1030.18,0.0,1166.82,quality flags,0.809937025291373,4.673771977082317,59.33622802291769,1162.1462280229175,2.08321460899003,5.105745438236502,4.16642921798006,0.0,88.64461073479342,100.00000000000001,1005.0540155401815,1557.5018209438092,ok,0.32898445981857094,1.1641790561907328,-0.4889669269253496,2.6872039415702367,0.3510024600060704,False,,True,1004.5650486132561,1560.1890248853795,True,False
1026,2026-09-09,14:30:01.304,132,11,121.05,1060.69,15.59,0.0,0.0,0.0,0.0,100.0,1005.146,0.002658358,0.01049805,1557.037,0.009705244,0.05102539,24.24961,0.007053008,1498.079,0.0009970593,6.854027,2.480187e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1027,2026-09-09 14:30:01.304000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,8,5.9514877777777775,0.0,24.21,64.01,48.42,1060.69,0.0,1197.33,not selected,0.809937025291373,4.8203303067912975,59.18966969320871,1192.5096696932087,2.030172217071279,4.963454066450979,4.060344434142558,0.0,88.94602928233519,100.0,1004.823638343583,1555.9274010855445,ok,0.32236165641700154,1.109598914455546,-0.4529170864685638,2.658129103027898,0.3367238565798522,False,,True,1004.3707212571144,1558.5855301885724,False,False
1027,2026-09-09,14:32:01.306,133,11,121.05,1060.69,15.59,0.0,0.0,0.0,0.0,100.0,1005.147,0.0008585803,0.004455566,1557.034,0.01000423,0.04882812,24.27065,0.004703482,1498.083,0.001046449,6.854039,2.598715e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1028,2026-09-09 14:32:01.306000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,8,5.984821666666667,0.033333888888888885,24.21,64.01,48.42,1060.69,0.0,1197.33,quality flags,0.809937025291373,4.847328657599357,59.16267134240065,1192.4826713424006,2.030218181094937,4.961302395765642,4.060436362189874,0.0,88.94804306094954,100.0,1004.8203402461166,1555.9383261958776,ok,0.32665975388340485,1.095673804122498,-0.45369153075485114,2.6590530935893795,0.3364302282840506,False,,True,1004.3666487153617,1558.597379289467,True,False
1028,2026-09-09,14:34:01.308,134,11,121.05,1060.69,15.59,0.0,0.0,0.0,0.0,100.0,1005.148,0.0006110097,0.002990723,1557.029,0.008335331,0.04431152,24.28453,0.003163914,1498.086,0.0006851729,6.854055,2.18635e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1029,2026-09-09 14:34:01.308000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,8,6.0181555555555555,0.06666777777777777,24.21,64.01,48.42,1060.69,0.0,1197.33,quality flags,0.809937025291373,4.874327008407417,59.135672991592585,1192.4556729915926,2.0302641471999348,4.95915062764849,4.0605282943998695,0.0,88.95005693075171,100.0,1004.8194387016396,1555.9393947885803,ok,0.3285612983604551,1.0896052114196664,-0.45446816086411507,2.659974096246841,0.3361378197096938,False,,True,1004.3649705407754,1558.599368884827,True,False
1029,2026-09-09,14:36:01.310,135,11,121.05,1060.69,15.59,0.0,0.0,0.0,0.0,100.0,1005.148,0.0007102238,0.003173828,1557.029,0.009667094,0.05273437,24.29751,0.002791643,1498.089,0.0005157512,6.854061,2.561094e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1030,2026-09-09 14:36:01.310000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,8,6.051489444444445,0.10000166666666666,24.21,64.01,48.42,1060.69,0.0,1197.33,quality flags,0.809937025291373,4.901325359215477,59.10867464078453,1192.4286746407845,2.0303101153864143,4.956998762092906,4.0606202307728285,0.0,88.95207089174785,100.0,1004.8188391916752,1555.939221639849,ok,0.32916080832478656,1.0897783601510582,-0.4552469678003438,2.6608920808840364,0.3358466342442974,False,,True,1004.3635922238749,1558.600113720733,True,False
1030,2026-09-09,14:38:01.312,136,11,121.05,1060.69,15.59,0.0,0.0,0.0,0.0,100.0,1005.149,0.0006107494,0.003051758,1557.019,0.009151606,0.05334473,24.30676,0.002563035,1498.091,0.0005970073,6.854089,2.407446e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1031,2026-09-09 14:38:01.312000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,8,6.0848233333333335,0.13333555555555554,24.21,64.01,48.42,1060.69,0.0,1197.33,quality flags,0.809937025291373,4.928323710023537,59.08167628997647,1192.4016762899764,2.030356085654516,4.9548467990922695,4.060712171309032,0.0,88.95408494394418,100.0,1004.8194882871884,1555.9339226609454,ok,0.32951171281160896,1.0850773390545783,-0.4560279424219998,2.6618070175680195,0.33555667527381167,False,,True,1004.3634603447664,1558.5957296785134,True,False
1031,2026-09-09,14:40:01.314,137,11,121.05,1060.69,15.59,0.0,0.0,0.0,0.0,100.0,1005.149,0.0006005742,0.002502441,1557.017,0.007723485,0.03991699,24.31754,0.00328104,1498.093,0.0006090135,6.854098,2.024542e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1032,2026-09-09 14:40:01.314000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,8,6.118157222222223,0.16666944444444445,24.21,64.01,48.42,1060.69,0.0,1197.33,quality flags,0.809937025291373,4.955322060831597,59.05467793916841,1192.3746779391684,2.0304020580043822,4.952694738639964,4.0608041160087645,0.0,88.9560990873469,100.00000000000001,1004.8196264133773,1555.9307231060632,ok,0.32937358662275074,1.0862768939368834,-0.45681107544174315,2.6627188765515197,0.33526794618249284,False,,True,1004.3628153379356,1558.5934419826146,True,False
1032,2026-09-09,14:42:01.316,138,11,121.05,1060.69,15.59,0.0,0.0,0.0,0.0,100.0,1005.15,0.0006710389,0.003479004,1557.017,0.008477029,0.04016113,24.32883,0.002773251,1498.095,0.0005576596,6.854101,2.213811e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1033,2026-09-09 14:42:01.316000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,8,6.151491111111111,0.2000033333333333,24.21,64.01,48.42,1060.69,0.0,1197.33,quality flags,0.809937025291373,4.982320411639656,59.02767958836035,1192.3476795883603,2.030448032436154,4.950542580729368,4.060896064872308,0.0,88.95811332196217,100.0,1004.8195948095024,1555.9282212798003,ok,0.3304051904975722,1.088778720199798,-0.457596357426167,2.6636276282752944,0.33498045035277063,False,,True,1004.3619984520763,1558.5918489080755,True,False
1033,2026-09-09,14:44:01.318,139,11,121.05,1060.69,15.59,0.0,0.0,0.0,0.0,100.0,1005.149,0.0007449056,0.004760742,1557.018,0.008456243,0.04064941,24.34042,0.00311621,1498.098,0.0005831101,6.854099,2.21081e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1034,2026-09-09 14:44:01.318000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,8,6.184825,0.23333722222222222,24.21,64.01,48.42,1060.69,0.0,1197.33,quality flags,0.809937025291373,5.009318762447716,59.000681237552286,1192.3206812375522,2.030494008949973,4.948390325353862,4.060988017899946,0.0,88.96012764779623,100.0,1004.8194637385482,1555.9261283606802,ok,0.32953626145183534,1.0918716393198338,-0.45838377879554426,2.6645332433704696,0.33469419116511606,False,,True,1004.3610799597526,1558.5906616040506,True,False
1034,2026-09-09,14:46:01.320,140,11,121.05,1060.69,15.59,0.0,0.0,0.0,0.0,100.0,1005.149,0.0006712466,0.002929688,1557.022,0.008936645,0.04858398,24.35264,0.003591181,1498.1,0.0007254176,6.854092,2.307201e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,1035,2026-09-09 14:46:01.320000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=11,8,6.218158888888889,0.2666711111111111,24.21,64.01,48.42,1060.69,0.0,1197.33,quality flags,0.809937025291373,5.036317113255776,58.97368288674423,1192.2936828867441,2.0305399875459798,4.9462379725068235,4.0610799750919595,0.0,88.96214206485524,100.0,1004.8191228622592,1555.9248963651007,ok,0.32987713774082295,1.097103634899213,-0.45917332982358927,2.665435692660857,0.3344091719979085,False,,True,1004.3599495324356,1558.5903320577615,True,False
