SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s,A_Rho_Field_kg_m3,A_C_Field_m_s,Calibration_Distance,Calibration_Extrapolation,Calibration_Outside_Axes,Calibration_MG_Axis_Used,Rho_Hybrid_kg_m3,C_Hybrid_m_s,Selected_For_Evaluation,Training_Overlap
152,2026-08-21,13:15:07.491,87,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.429,0.003414521,0.0145874,1562.948,0.01699426,0.07397461,22.8079,0.002375339,1497.61,0.0004225275,6.83819,4.376684e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,153,2026-08-21 13:15:07.491000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.6636844444444443,0.300005,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,automatic low-noise fallback,2.0,7.327368888888889,57.4806311111111,1275.9026311111108,1.7527983291737919,4.50509542887724,5.4336434700840925,0.0,88.3084627718649,100.00000000000003,1006.2694661061815,1556.214768351359,ok,-1.840466106181566,6.733231648641095,-1.4367379387090067,5.503259402295544,0.052753360280805524,False,,True,1004.8327281674725,1561.7180277536545,True,True
153,2026-08-21,13:17:07.493,88,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.447,0.005239546,0.01922607,1562.862,0.02748882,0.1079102,22.78321,0.009217245,1497.608,0.001047603,6.838405,6.919377e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,154,2026-08-21 13:17:07.493000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.6970183333333333,0.3333388888888889,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,not selected,2.0,7.394036666666667,57.41396333333333,1275.8359633333332,1.7528899202347565,4.500105419769625,5.433927400734895,0.0,88.31307725926074,100.00000000000001,1006.2867704879557,1556.1430607838702,ok,-1.8397704879556613,6.718939216129911,-1.430167589371559,5.499907639378068,0.0545778517575902,False,,True,1004.8566028985841,1561.6429684232482,False,False
154,2026-08-21,13:19:07.495,89,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.464,0.002387488,0.009643555,1562.792,0.01211586,0.0612793,22.75284,0.003825071,1497.606,0.0003983986,6.838581,3.088809e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,155,2026-08-21 13:19:07.495000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.7303522222222223,0.36667277777777774,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,automatic low-noise fallback,2.0,7.460704444444445,57.34729555555555,1275.7692955555553,1.7529815208682553,4.495114889136966,5.434211361060383,0.0,88.31769222893442,100.00000000000003,1006.3060626154803,1556.0641938028152,ok,-1.8420626154802449,6.727806197184691,-1.4237548035130507,5.49652584607585,0.056402533918996196,False,,True,1004.8823078119673,1561.560719648891,True,True
155,2026-08-21,13:21:07.497,90,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.472,0.001910751,0.008666992,1562.763,0.01283493,0.06433105,22.7458,0.0007048416,1497.607,0.0005354759,6.838653,3.329713e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,156,2026-08-21 13:21:07.497000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.7636861111111113,0.4000066666666666,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,automatic low-noise fallback,2.0,7.527372222222223,57.28062777777777,1275.7026277777775,1.753073131075789,4.490123836897499,5.434495351065207,0.0,88.32230768096153,100.00000000000003,1006.317191657714,1556.0144019143902,ok,-1.8451916577140537,6.7485980856097285,-1.4175071073739587,5.493119602940815,0.05822740679491876,False,,True,1004.8996845503401,1561.507521517331,True,True
156,2026-08-21,13:23:07.499,91,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.474,0.001439146,0.006347656,1562.755,0.01324338,0.08728027,22.74615,0.001228998,1497.608,0.0006442216,6.838675,3.461014e-05,100,1,0,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,157,2026-08-21 13:23:07.499000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.7970200000000003,0.43334055555555556,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,not selected,2.0,7.594040000000001,57.21395999999999,1275.6359599999998,1.7531647508588581,4.4851322629694454,5.434779370754021,0.0,88.32692361541768,100.0,1006.3257367090108,1555.9738346819988,ok,-1.8517367090107655,6.781165318001285,-1.4114304991019,5.489694271965395,0.06005247041525893,False,,True,1004.9143062099089,1561.4635289539642,False,False
157,2026-08-21,13:25:07.501,92,3,111.82,1126.73,20.08,24.6,0.0,0.0,0.0,100.0,1004.474,0.001439146,0.006347656,1562.755,0.01324338,0.08728027,22.74615,0.001228998,1497.608,0.0006442216,6.838675,3.461014e-05,100,1,0,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,158,2026-08-21 13:25:07.501000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,5,3.830353888888889,0.46667444444444445,22.364,64.80799999999999,69.328,1126.73,0.0,1283.2299999999998,not selected,2.0,7.660707777777778,57.14729222222221,1275.569292222222,1.753256380218965,4.480140167271004,5.435063420131479,0.0,88.33154003237857,100.00000000000001,1006.3344061346276,1555.9328251944798,ok,-1.8604061346275103,6.8221748055202625,-1.4055295800374483,5.486254985345627,0.06187772480992535,False,,True,1004.9288765545901,1561.4190801798254,False,False
158,2026-08-21,13:31:24.112,93,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.801,0.002276669,0.009399414,1556.269,0.01216667,0.05358887,22.6501,0.01369018,1497.421,0.0007403363,6.855607,3.175408e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,159,2026-08-21 13:31:24.112000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,6,3.9349680555555557,0.0,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,not selected,2.0,7.8699361111111115,56.938063888888884,1398.7400638888885,1.5988674791956576,4.070667978908472,4.956460588341824,0.0,89.37400395355407,100.00000000000001,1005.5331405235122,1550.0294481761985,ok,-1.7321405235121574,6.239551823801548,-1.483654771387103,5.079528609249024,0.04468186627534808,False,,True,1004.0494857521251,1555.1089767854476,False,False
159,2026-08-21,13:33:24.114,94,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.815,0.00563265,0.02215576,1556.227,0.01889777,0.07299805,22.62869,0.00357158,1497.424,0.0006910689,6.85571,4.87839e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,160,2026-08-21 13:33:24.114000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,6,3.9683019444444447,0.033333888888888885,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,not selected,2.0,7.9366038888888895,56.8713961111111,1398.6733961111108,1.598943689225887,4.066095506587675,4.956696838072451,0.0,89.37826396611399,100.0,1005.5483651637091,1549.9584308827566,ok,-1.7333651637090952,6.268569117243487,-1.4836658539525487,5.080782876403739,0.046352799415891176,False,,True,1004.0646993097566,1555.0392137591602,False,False
160,2026-08-21,13:35:24.116,95,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.834,0.003881577,0.01464844,1556.151,0.01745516,0.07006836,22.60593,0.006010377,1497.423,0.0004311476,6.855906,4.449988e-05,100,0,1,0,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,161,2026-08-21 13:35:24.116000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,6,4.001635833333333,0.06666777777777777,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,not selected,2.0,8.003271666666667,56.80472833333333,1398.606728333333,1.5990199065215664,4.061522598352247,4.956933110325844,0.0,89.38252438480036,100.00000000000001,1005.5640485380032,1549.8853600160528,ok,-1.7300485380033024,6.265639983947267,-1.4836794062580245,5.082060573806458,0.04802389185410779,False,,True,1004.0803691317452,1554.9674205898593,False,False
161,2026-08-21,13:37:24.118,96,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.842,0.001051933,0.004516602,1556.129,0.008862389,0.05908203,22.59798,0.001463149,1497.425,0.0006871022,6.85596,2.336432e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,162,2026-08-21 13:37:24.118000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,6,4.034969722222222,0.10000166666666666,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,quality flags,2.0,8.069939444444444,56.73806055555555,1398.5400605555553,1.5990961310837344,4.0569492541398455,4.95716940510522,0.0,89.3867852096712,100.0,1005.5747039463907,1549.8338744669197,ok,-1.7327039463907568,6.295125533080181,-1.4836955663022968,5.083360285881816,0.04969514361278008,False,,True,1004.0910083800884,1554.9172347528015,True,True
162,2026-08-21,13:39:24.120,97,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.844,0.0008635762,0.004455566,1556.129,0.007267382,0.04418945,22.60643,0.003100275,1497.428,0.0009600317,6.855962,1.89226e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,163,2026-08-21 13:39:24.120000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,6,4.068303611111111,0.13333555555555554,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,quality flags,2.0,8.136607222222223,56.67139277777777,1398.4733927777775,1.5991723629134302,4.052375473888122,4.957405722413803,0.0,89.39104644078465,100.0,1005.5797931945008,1549.8063675597707,ok,-1.7357931945007294,6.322632440229199,-1.4837144708095502,5.084680633058871,0.05136655471469221,False,,True,1004.0960787236912,1554.8910481928297,True,True
163,2026-08-21,13:41:24.122,98,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.85,0.002074857,0.007751465,1556.102,0.01256376,0.05969238,22.60898,0.001757667,1497.429,0.0001102531,6.856034,3.262936e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,164,2026-08-21 13:41:24.122000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,6,4.1016375,0.16666944444444445,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,quality flags,2.0,8.203275,56.604724999999995,1398.4067249999996,1.5992486020116936,4.047801257534714,4.957642062254815,0.0,89.3953080781988,100.00000000000001,1005.5868876273537,1549.7702286141543,ok,-1.736887627353667,6.331771385845741,-1.4837362551883726,5.086020272730958,0.053038125182633566,False,,True,1004.1031513721654,1554.8562488868854,True,True
164,2026-08-21,13:43:24.124,99,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.856,0.001410104,0.00567627,1556.071,0.009112238,0.04785156,22.60302,0.0009071778,1497.43,0.000371313,6.856114,2.384065e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,165,2026-08-21 13:43:24.124000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,6,4.134971388888889,0.2000033333333333,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,quality flags,2.0,8.269942777777779,56.538057222222214,1398.340057222222,1.5993248483795635,4.043226605017243,4.9578784246314775,0.0,89.39957012197172,100.0,1005.5968724761948,1549.7216223816004,ok,-1.7408724761947951,6.349377618399558,-1.483761053493061,5.087377900037127,0.054709855039399256,False,,True,1004.1131114227018,1554.8090002816375,True,True
165,2026-08-21,13:45:24.126,100,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.86,0.0009513599,0.004455566,1556.054,0.008300888,0.03564453,22.60345,0.001090889,1497.431,0.0005107953,6.85616,2.187016e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,166,2026-08-21 13:45:24.126000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,6,4.168305277777778,0.23333722222222222,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,quality flags,2.0,8.336610555555556,56.47138944444444,1398.273389444444,1.5994011020180803,4.038651516273323,4.958114809547016,0.0,89.40383257216159,100.00000000000001,1005.6046901789537,1549.6823648336147,ok,-1.7446901789536469,6.371635166385431,-1.4837889983870702,5.088752248475162,0.05638174430778715,False,,True,1004.1209011805665,1554.7711170820899,True,True
166,2026-08-21,13:47:24.128,101,3,111.82,1250.11,20.08,24.6,0.0,0.0,0.0,100.0,1003.862,0.0006600536,0.002929688,1556.055,0.007404523,0.0369873,22.61215,0.003380334,1497.434,0.000740819,6.856159,1.926546e-05,100,1,1,1,Kennfeld_v2 (17)_korrigiert.csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv,167,2026-08-21 13:47:24.128000+00:00,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (17)_korrigiert.csv|Probe=3,6,4.201639166666666,0.2666711111111111,22.364,64.80799999999999,69.328,1250.11,0.0,1406.6099999999997,quality flags,2.0,8.403278333333333,56.40472166666666,1398.2067216666665,1.5994773629282835,4.034075991240557,4.958351217004652,0.0,89.40809542882651,100.0,1005.6097034608478,1549.6552282429968,ok,-1.747703460847788,6.399771757003236,-1.4838202211084681,5.090142090356412,0.0580537930105995,False,,True,1004.1258832397393,1554.7453703333533,True,True
