SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
305,2026-08-28,10:59:56.914,26,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.047,0.001772671,0.009155273,1545.552,0.01248956,0.05480957,25.15436,0.00506271,1498.242,0.00123683,6.88462,3.239745e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,306,2026-08-28 10:59:56.914000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,0.8149774999999999,0.10000166666666666,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.6843629717934785,0.5577404238448196,35.654259576155184,1001.8622595761551,1.807234460319912,3.5587985509344335,3.614468920639824,0.23855574727518994,90.78094232083065,100.0,1006.2707037271663,1542.524374925647,ok,-1.223703727166253,3.0276250743529545
306,2026-08-28,11:01:56.916,27,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.043,0.001451048,0.00793457,1545.575,0.01015994,0.04736328,25.17431,0.00439227,1498.245,0.000859249,6.884567,2.668911e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,307,2026-08-28 11:01:56.916000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,0.8483113888888888,0.13333555555555554,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.6843629717934785,0.5805529031062532,35.63144709689375,1001.8394470968937,1.8072756121219957,3.5566025274953694,3.6145512242439914,0.23856117933124762,90.7830094568074,100.00000000000001,1006.268239377954,1542.5386380803645,ok,-1.2252393779540398,3.0363619196355103
307,2026-08-28,11:03:56.918,28,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.04,0.002557887,0.01104736,1545.592,0.00973182,0.05578613,25.19112,0.003606149,1498.248,0.0005620472,6.884524,2.567186e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,308,2026-08-28 11:03:56.918000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,0.8816452777777777,0.16666944444444445,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.6843629717934785,0.6033653823676868,35.60863461763232,1001.8166346176323,1.8073167657982239,3.554406404044511,3.6146335315964477,0.23856661163469317,90.78507668692613,100.00000000000001,1006.266796680887,1542.5477360574746,ok,-1.2267966808869915,3.044263942525504
308,2026-08-28,11:05:56.920,29,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.039,0.002327606,0.009338379,1545.612,0.0112787,0.05822754,25.20688,0.004572446,1498.252,0.0008147956,6.884476,2.926938e-05,100,1,1,1,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,309,2026-08-28 11:05:56.920000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,0.9149791666666667,0.2000033333333333,18.106,36.212,36.212,909.5,2.39,1002.42,True,quality flags,0.6843629717934785,0.6261778616291205,35.58582213837088,1001.7938221383708,1.807357921348725,3.5522101805750266,3.61471584269745,0.2385720441855436,90.78714401119326,100.00000000000001,1006.26569607512,1542.5551011450816,ok,-1.2266960751200031,3.0568988549184724
309,2026-08-28,11:07:56.922,30,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.036,0.003631212,0.0201416,1545.63,0.01147116,0.05786133,25.22342,0.003493756,1498.255,0.0008684619,6.884433,3.031245e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,310,2026-08-28 11:07:56.922000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,0.9483130555555556,0.23333722222222222,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.6843629717934785,0.6489903408905541,35.56300965910945,1001.7710096591094,1.8073990787736267,3.5500138570800837,3.6147981575472534,0.2385774769838157,90.78921142961522,100.0,1006.2643425834947,1542.56373192629,ok,-1.2283425834947366,3.0662680737100345
310,2026-08-28,11:09:56.924,31,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.034,0.002216371,0.01092529,1545.653,0.01238933,0.06188965,25.24018,0.004482643,1498.258,0.001020968,6.884377,3.23833e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,311,2026-08-28 11:09:56.924000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,0.9816469444444444,0.2666711111111111,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.6843629717934785,0.6718028201519877,35.540197179848015,1001.7481971798479,1.8074402380730572,3.547817433552849,3.6148804761461144,0.23858291002952647,90.79127894219846,100.0,1006.2629182799496,1542.5727100158851,ok,-1.228918279949653,3.08028998411487
311,2026-08-28,11:11:56.926,32,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.033,0.002788489,0.01153564,1545.7,0.03013474,0.1097412,25.25892,0.005132464,1498.261,0.0009367566,6.884256,7.88761e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,312,2026-08-28 11:11:56.926000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,1.0149808333333334,0.300005,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.6843629717934785,0.6946152994134214,35.51738470058658,1001.7253847005866,1.8074813992471443,3.5456209099864875,3.6149627984942887,0.23858834332269274,90.79334654894939,100.0,1006.2608509925799,1542.5849124808792,ok,-1.2278509925798744,3.1150875191208343
312,2026-08-28,11:13:56.928,33,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.025,0.004053538,0.02032471,1545.768,0.01927193,0.09228516,25.27788,0.004381686,1498.263,0.0009962891,6.88408,5.054508e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,313,2026-08-28 11:13:56.928000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,1.0483147222222222,0.3333388888888889,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.6843629717934785,0.7174277786748549,35.49457222132515,1001.7025722213251,1.8075225622960165,3.5434242863741656,3.615045124592033,0.23859377686333144,90.79541424987445,100.0,1006.2587129230698,1542.59745731648,ok,-1.2337129230697883,3.170542683520125
313,2026-08-28,11:15:56.930,34,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.022,0.004005397,0.01745605,1545.799,0.01775384,0.1195068,25.29475,0.003889924,1498.266,0.001168119,6.884003,4.721256e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,314,2026-08-28 11:15:56.930000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,1.081648611111111,0.36667277777777774,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.6843629717934785,0.7402402579362884,35.47175974206372,1001.6797597420637,1.8075637272198017,3.541227562709047,3.6151274544396035,0.2385992106514595,90.7974820449801,100.00000000000001,1006.257255025595,1542.6065718001482,ok,-1.2352550255949382,3.192428199851747
314,2026-08-28,11:17:56.932,35,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.016,0.004883116,0.0223999,1545.821,0.01892981,0.1071777,25.31048,0.003929927,1498.267,0.001249208,6.88395,5.007778e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,315,2026-08-28 11:17:56.932000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,1.1149825,0.4000066666666666,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.6843629717934785,0.7630527371977222,35.44894726280228,1001.6569472628022,1.8076048940186282,3.5390307389842945,3.6152097880372565,0.23860464468709383,90.79954993427273,100.0,1006.2561684328144,1542.613812384539,ok,-1.240168432814471,3.2071876154609527
315,2026-08-28,11:19:56.934,36,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.018,0.005439193,0.02557373,1545.839,0.01591908,0.08874512,25.32706,0.003882853,1498.271,0.001896607,6.883905,4.245298e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,316,2026-08-28 11:19:56.934000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,1.148316388888889,0.43334055555555556,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.6843629717934785,0.7858652164591559,35.426134783540846,1001.6341347835408,1.8076460626926234,3.536833815193074,3.615292125385247,0.23861007897025127,90.8016179177588,100.0,1006.2548062247621,1542.6224281711513,ok,-1.2368062247620628,3.2165718288486005
316,2026-08-28,11:21:56.936,37,5,90.53,909.5,0.0,0.0,2.39,0.0,0.0,100.0,1005.018,0.005237775,0.0246582,1545.853,0.0215256,0.09802246,25.34261,0.003673527,1498.275,0.001448881,6.883872,5.678336e-05,100,0,1,0,Kennfeld_v2 (13).csv,C:\Users\nikla\OneDrive\Documents\01_Uni\01_Master\00_Masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (13).csv,317,2026-08-28 11:21:56.936000+00:00,Kennfeld_v2 (13).csv|Probe=5,2,1.1816502777777778,0.46667444444444445,18.106,36.212,36.212,909.5,2.39,1002.42,False,not selected,0.6843629717934785,0.8086776957205893,35.40332230427941,1001.6113223042794,1.8076872332419163,3.534636791328547,3.6153744664838325,0.23861551350094884,90.80368599544475,100.0,1006.2537795443889,1542.6293519292842,ok,-1.2357795443888335,3.2236480707158535
