SeqNo,Date,UTC Time,Nr,ProbeNr,m_SL120,m_Wasser,m_IPA,m_PG,m_MG,m_vorher,m_nachher,Pumpe_pct,Rho_M,Rho_S,Rho_Sp,C_M,C_S,C_Sp,T_M,T_S,Per_M,Per_S,RunT_M,RunT_S,N,Stabil,SensOK,Gueltig,Source_File,Source_Path,Source_Row,Measurement_Time_UTC,Experiment_Key,Phase,Experiment_Elapsed_h,Phase_Elapsed_h,m_Al_nom_g,m_IPA_nom_g,m_PG_nom_g,m_Water_nom_g,m_MG_nom_g,m_Total_nom_g,Selected_For_Calibration,Selection_Method,IPA_Evaporation_Rate_g_h,IPA_Loss_g,m_IPA_eff_g,m_Total_eff_g,Al_wt_pct_eff,IPA_wt_pct_eff,PG_wt_pct_eff,MG_wt_pct_eff,Water_wt_pct_eff,Composition_Sum_wt_pct,Rho_Physics_kg_m3,C_Physics_m_s,Simulation_Status,A_Rho_kg_m3,A_C_m_s
655,2026-09-07,10:17:08.248,53,9,90.96,909.63,0.0,15.01,0.0,0.0,0.0,100.0,1006.637,0.000736035,0.00390625,1549.07,0.006125134,0.03112793,22.885,0.00188583,1498.157,0.0004431827,6.87466,1.615257e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,656,2026-07-09 10:17:08.248000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,2,1.145113611111111,0.4000066666666666,18.192,36.384,51.394,909.63,0.0,1015.6,True,quality flags,0.6843436003640443,0.7836511714536498,35.60034882854635,1014.8163488285463,1.7926396259776405,3.508058267847343,5.064364607382083,0.0,89.63493749879294,100.0,1007.1658158720587,1546.426994742265,ok,-0.5288158720587717,2.6430052577350125
656,2026-09-07,10:19:08.250,54,9,90.96,909.63,0.0,15.01,0.0,0.0,0.0,100.0,1006.638,0.0006581065,0.002990723,1549.07,0.006386566,0.03112793,22.89272,0.001557282,1498.159,0.0004179861,6.874661,1.694566e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,657,2026-07-09 10:19:08.250000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,2,1.1784475,0.43334055555555556,18.192,36.384,51.394,909.63,0.0,1015.6,True,quality flags,0.6843436003640443,0.8064630049900071,35.57753699500999,1014.7935369950101,1.7926799232354054,3.505889197950709,5.064478450679442,0.0,89.63695242813444,99.99999999999999,1007.1670801343884,1546.4197485330137,ok,-0.5290801343883231,2.6502514669862194
657,2026-09-07,10:21:08.252,55,9,90.96,909.63,0.0,15.01,0.0,0.0,0.0,100.0,1006.639,0.0007396027,0.00378418,1549.072,0.005438694,0.02575684,22.90019,0.002853417,1498.161,0.0006098569,6.874658,1.43973e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,658,2026-07-09 10:21:08.252000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,2,1.2117813888888889,0.46667444444444445,18.192,36.384,51.394,909.63,0.0,1015.6,True,quality flags,0.6843436003640443,0.8292748385263643,35.554725161473634,1014.7707251614737,1.7927202223049181,3.5037200305336014,5.064592299095149,0.0,89.63896744806632,100.0,1007.1684292289891,1546.4121244151274,ok,-0.5294292289891018,2.6598755848724522
658,2026-09-07,10:38:16.054,56,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.748,0.005477304,0.01751709,1543.975,0.0110114,0.05419922,22.97371,0.002749398,1497.963,0.001790285,6.888231,2.980093e-05,100,0,1,0,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,659,2026-07-09 10:38:16.054000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.4972819444444445,0.0,18.192,36.384,51.394,1009.71,0.0,1115.68,False,not selected,0.6843436003640443,1.024655316621188,35.359344683378815,1114.6553446833789,1.632073993703183,3.172222234615736,4.610752574339346,0.0,90.58495119734172,99.99999999999999,1006.244253781754,1541.3948883790245,ok,-0.49625378175392143,2.580111620975458
659,2026-09-07,10:40:16.056,57,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.757,0.0007340887,0.00378418,1543.957,0.009543575,0.04577637,22.98405,0.003043793,1497.966,0.000622839,6.888281,2.567214e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,660,2026-07-09 10:40:16.056000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.5306158333333333,0.033333888888888885,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.0474671501575452,35.336532849842456,1114.6325328498426,1.632107395384155,3.1702405778068927,4.610846937025794,0.0,90.58680508978314,99.99999999999999,1006.2444315148409,1541.394931106227,ok,-0.4874315148409778,2.56206889377313
660,2026-09-07,10:42:16.058,58,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.757,0.0006906429,0.003540039,1543.956,0.00854353,0.03259277,22.99597,0.003414179,1497.969,0.0007319943,6.888286,2.287838e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,661,2026-07-09 10:42:16.058000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.5639497222222223,0.06666777777777777,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.0702789836939026,35.3137210163061,1114.6097210163061,1.6321407984323386,3.1682588398840528,4.610941303574736,0.0,90.58865905810887,100.0,1006.2440937907082,1541.3975866982296,ok,-0.4870937907082862,2.5584133017703152
661,2026-09-07,10:44:16.060,59,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.757,0.0006544575,0.003295898,1543.953,0.008548569,0.03820801,23.00769,0.002855695,1497.972,0.0005843941,6.888297,2.280422e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,662,2026-07-09 10:44:16.060000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.597283611111111,0.10000166666666666,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.0930908172302598,35.29090918276974,1114.58690918277,1.6321742028478174,3.1662770208422337,4.611035673986407,0.0,90.59051310232353,99.99999999999999,1006.2438221041145,1541.3999048996711,ok,-0.48682210411459437,2.5530951003288465
662,2026-09-07,10:46:16.062,60,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.757,0.0006895786,0.003112793,1543.955,0.009133289,0.04443359,23.01843,0.002398741,1497.974,0.0005815476,6.888296,2.408954e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,663,2026-07-09 10:46:16.062000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.6306175,0.13333555555555554,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.115902650766617,35.268097349233386,1114.5640973492334,1.6322076086306758,3.1642951206764565,4.611130048261046,0.0,90.59236722243182,100.0,1006.2438712236755,1541.4005954096324,ok,-0.4868712236755073,2.5544045903675396
663,2026-09-07,10:48:16.064,61,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.758,0.0006966566,0.003295898,1543.958,0.008233023,0.04187012,23.02864,0.00261295,1497.976,0.0005048973,6.888289,2.201186e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,664,2026-07-09 10:48:16.064000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.663951388888889,0.16666944444444445,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.1387144843029744,35.24528551569703,1114.5412855156972,1.6322410157809972,3.1623131393817383,4.611224426398888,0.0,90.59422141843837,99.99999999999999,1006.2440941314006,1541.4004045710649,ok,-0.4860941314005913,2.557595428935201
664,2026-09-07,10:50:16.066,62,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.758,0.0007872715,0.00378418,1543.959,0.008065986,0.03649902,23.03769,0.002127988,1497.978,0.0004418101,6.88829,2.156061e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,665,2026-07-09 10:50:16.066000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.6972852777777778,0.2000033333333333,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.1615263178393316,35.22247368216067,1114.5184736821607,1.6322744242988663,3.160331076953099,4.611318808400172,0.0,90.59607569034786,100.0,1006.2446965722114,1541.3982915727543,ok,-0.48669657221137186,2.5607084272457996
665,2026-09-07,10:52:16.068,63,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.759,0.0007485672,0.003356934,1543.959,0.007771019,0.03625488,23.04564,0.002336289,1497.979,0.0004876937,6.888293,2.06988e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,666,2026-07-09 10:52:16.068000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.7306191666666668,0.23333722222222222,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.1843381513756888,35.19966184862431,1114.4956618486244,1.6323078341843664,3.158348933385555,4.6114131942651335,0.0,90.59793003816493,99.99999999999999,1006.2456589062634,1541.3943574452649,ok,-0.4866589062634148,2.564642554735201
666,2026-09-07,10:54:16.070,64,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.759,0.0006198715,0.002868652,1543.964,0.00730716,0.03417969,23.05517,0.001904586,1497.981,0.0004018744,6.888281,1.941724e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,667,2026-07-09 10:54:16.070000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.7639530555555556,0.2666711111111111,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.207149984912046,35.17685001508796,1114.472850015088,1.6323412454375819,3.156366708674126,4.611507583994013,0.0,90.59978446189429,100.0,1006.2461058408685,1541.393033037528,ok,-0.4871058408684803,2.570966962471857
667,2026-09-07,10:56:16.072,65,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.758,0.0006609584,0.002807617,1543.969,0.006886348,0.03442383,23.06432,0.002437817,1497.983,0.0004938765,6.888272,1.822652e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,668,2026-07-09 10:56:16.072000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.7972869444444446,0.300005,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.2299618184484034,35.1540381815516,1114.4500381815517,1.6323746580585963,3.1543844028138266,4.611601977587044,0.0,90.60163896154053,100.0,1006.2466775197263,1541.3910776523785,ok,-0.4886775197262523,2.577922347621552
668,2026-09-07,10:58:16.074,66,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.758,0.0007609208,0.003295898,1543.976,0.007796004,0.04602051,23.07432,0.002883951,1497.985,0.0005569695,6.888254,2.061246e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,669,2026-07-09 10:58:16.074000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.8306208333333331,0.3333388888888889,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.2527736519847603,35.13122634801524,1114.4272263480152,1.6324080720474943,3.152402015799675,4.611696375044465,0.0,90.60349353710836,100.0,1006.2469722580995,1541.3905233050855,ok,-0.48897225809946576,2.5854766949146324
669,2026-09-07,11:00:16.076,67,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.758,0.0007763904,0.003356934,1543.985,0.008004499,0.04577637,23.08464,0.002529936,1497.987,0.0004817268,6.888233,2.134824e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,670,2026-07-09 11:00:16.076000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.8639547222222221,0.36667277777777774,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.2755854855211175,35.10841451447888,1114.404414514479,1.6324414874043591,3.1504195476266874,4.611790776366514,0.0,90.60534818860243,100.0,1006.2471631584817,1541.3904934826314,ok,-0.4891631584816878,2.5945065173684725
670,2026-09-07,11:02:16.078,68,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.757,0.0006450271,0.003295898,1543.996,0.009533828,0.04223633,23.09585,0.003048921,1497.99,0.0005807823,6.888208,2.499287e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,671,2026-07-09 11:02:16.078000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.897288611111111,0.4000066666666666,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.2983973190574747,35.08560268094253,1114.3816026809425,1.6324749041292757,3.1484369982898808,4.611885181553429,0.0,90.60720291602742,100.0,1006.2470641070096,1541.3919281649803,ok,-0.4900641070096299,2.604071835019795
671,2026-09-07,11:04:16.081,69,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.756,0.0005657321,0.002746582,1544.007,0.006883822,0.03442383,23.10782,0.002771228,1497.992,0.0005114667,6.888181,1.816299e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,672,2026-07-09 11:04:16.081000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.9306227777777778,0.43334083333333334,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.3212093426892766,35.06279065731072,1114.3587906573107,1.6325083225008121,3.146454351262284,4.611979591392191,0.0,90.60905773484471,100.0,1006.2467176145302,1541.394610883718,ok,-0.4907176145302401,2.6123891162819746
672,2026-09-07,11:06:16.082,70,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.755,0.0005685824,0.002502441,1544.017,0.007655513,0.03259277,23.11854,0.002714081,1497.994,0.0005191472,6.888157,2.035459e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,673,2026-07-09 11:06:16.082000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.963956388888889,0.46667444444444445,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.3440209861301893,35.03997901386981,1114.33597901387,1.6325417416835974,3.1444716561048662,4.612074003522801,0.0,90.61091259868871,99.99999999999997,1006.2467799077541,1541.3952265414916,ok,-0.4917799077541076,2.6217734585084145
673,2026-09-07,11:08:16.085,71,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.755,0.0006080897,0.002807617,1544.027,0.008424463,0.03833008,23.12827,0.00287115,1497.996,0.0005104931,6.888133,2.232456e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,674,2026-07-09 11:08:16.085000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,1.9972905555555556,0.5000086111111111,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.3668330097619912,35.01716699023801,1114.313166990238,1.6325751627916798,3.142488846723354,4.612168421092545,0.0,90.61276756939243,100.00000000000001,1006.2471661687373,1541.3942055877064,ok,-0.4921661687372989,2.632794412293606
674,2026-09-07,11:10:16.087,72,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.755,0.0006282888,0.003051758,1544.037,0.008164421,0.03479004,23.13815,0.002225892,1497.998,0.0005257619,6.88811,2.160646e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,675,2026-07-09 11:10:16.087000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,2.0306244444444443,0.5333424999999999,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.3896448432983484,34.99435515670165,1114.2903551567017,1.6326085849896523,3.14050597268074,4.612262841741325,0.0,90.61462260058828,100.0,1006.2475040767562,1541.3934284179809,ok,-0.4925040767561768,2.643571582019149
675,2026-09-07,11:12:16.089,73,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.754,0.0005449419,0.002441406,1544.042,0.007056087,0.03540039,23.14848,0.002417546,1498.0,0.000467653,6.888098,1.879008e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,676,2026-07-09 11:12:16.089000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,2.0639583333333333,0.5666763888888889,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.4124566768347055,34.97154332316529,1114.2675433231655,1.6326420085560964,3.1385230174493803,4.612357266256157,0.0,90.61647770773835,99.99999999999999,1006.2476957247048,1541.393388675116,ok,-0.49369572470482126,2.648611324883859
676,2026-09-07,11:14:16.091,74,9,90.96,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1005.754,0.0006459715,0.002929688,1544.052,0.007370114,0.03662109,23.15854,0.002330509,1498.002,0.0005093966,6.888074,1.953429e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,677,2026-07-09 11:14:16.091000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,3,2.0972922222222223,0.6000102777777777,18.192,36.384,51.394,1009.71,0.0,1115.68,True,quality flags,0.6843436003640443,1.435268510371063,34.94873148962894,1114.244731489629,1.6326754334910962,3.1365399810242884,4.612451694637279,0.0,90.61833289084733,99.99999999999999,1006.247976181395,1541.3929001976,ok,-0.4939761813949417,2.659099802399851
677,2026-09-07,12:27:11.178,75,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.548,0.001368154,0.00604248,1552.43,0.01688413,0.07507324,23.15479,0.01081536,1498.431,0.002079606,6.865848,4.188006e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,678,2026-07-09 12:27:11.178000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,4,3.3125941666666665,0.0,22.248,44.496,59.506,1009.71,0.0,1135.96,True,quality flags,0.6843436003640443,2.2669526185615974,42.229047381438406,1133.6930473814384,1.962435956662837,3.724910149089956,5.248863450070963,0.0,89.06379044417625,100.0,1007.9518211151543,1549.540804286892,ok,-0.40382111515430097,2.8891957131081654
678,2026-09-07,12:29:11.180,76,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.542,0.001629435,0.006652832,1552.49,0.0141874,0.05834961,23.19699,0.009370821,1498.439,0.001707996,6.865701,3.515006e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,679,2026-07-09 12:29:11.180000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,4,3.3459280555555555,0.033333888888888885,22.248,44.496,59.506,1009.71,0.0,1135.96,True,quality flags,0.6843436003640443,2.289764452097955,42.20623554790205,1133.6702355479022,1.9624754450087116,3.722972891451436,5.248969068261794,0.0,89.06558259527804,99.99999999999999,1007.9408740784248,1549.582947027936,ok,-0.3988740784247966,2.9070529720640934
679,2026-09-07,12:31:11.182,77,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.535,0.001711576,0.006835937,1552.546,0.01427069,0.05822754,23.23486,0.009037265,1498.446,0.001618636,6.865563,3.540972e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,680,2026-07-09 12:31:11.182000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,4,3.3792619444444445,0.06666777777777777,22.248,44.496,59.506,1009.71,0.0,1135.96,True,quality flags,0.6843436003640443,2.312576285634312,42.18342371436569,1133.6474237143657,1.9625149349437958,3.7210355558479393,5.249074690703233,0.0,89.06737481850503,100.0,1007.9314062958302,1549.6189514765533,ok,-0.39640629583027476,2.9270485234467287
680,2026-09-07,12:33:11.185,78,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.529,0.001599199,0.006713867,1552.594,0.01274314,0.05627441,23.26981,0.00839543,1498.452,0.00147853,6.865446,3.158723e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,681,2026-07-09 12:33:11.185000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,4,3.412596111111111,0.10000194444444445,22.248,44.496,59.506,1009.71,0.0,1135.96,True,quality flags,0.6843436003640443,2.335388309266114,42.16061169073389,1133.624611690734,1.9625544267972825,3.7190981261295866,5.2491803182757595,0.0,89.06916712879737,100.0,1007.9229364299944,1549.6508105015118,ok,-0.39393642999436906,2.943189498488209
681,2026-09-07,12:35:11.186,79,9,111.24,1009.71,0.0,15.01,0.0,0.0,0.0,100.0,1007.523,0.001695242,0.006164551,1552.638,0.0122727,0.06079102,23.30263,0.007798939,1498.457,0.001319794,6.86534,3.053666e-05,100,1,1,1,Kennfeld_v2 (21)_korrigiert.csv,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv,682,2026-07-09 12:35:11.186000+00:00,C:\dev\masterarbeit\sim_par_ink_prop\laboratory_measurement_L-Com\measurement_data\Kennfeld_v2 (21)_korrigiert.csv|Probe=9,4,3.445929722222222,0.13333555555555554,22.248,44.496,59.506,1009.71,0.0,1135.96,True,quality flags,0.6843436003640443,2.3581999527070265,42.13780004729298,1133.601800047293,1.9625939195819762,3.7171606507271795,5.2492859483389545,0.0,89.07095948135189,100.0,1007.9151946832126,1549.6796412651865,ok,-0.39219468321255135,2.9583587348133733
